Date,S1,S2,S3,C1,C2,G
1978-10-12,3.7377083245975258,2.6100000023841856,3.0190000772476195,5.984030607114643,3.724843712477017,8.062840859581371
1978-10-13,4.2368749783995225,4.47249983549118,3.856999969482422,4.111734694911516,3.606171847507362,5.91034092882818
1978-10-14,6.874375006059808,8.299999903142453,6.680000030994416,4.9111224568924206,5.909609404520604,6.650681827488271
1978-10-15,8.809166661029066,10.020000237226489,8.597000104188918,5.954387723578486,7.343906295934001,7.689431776267217
1978-10-16,7.909791636466983,8.039999949932099,6.734999966621399,8.488979586880944,7.43781250863395,9.164659094156432
1978-10-17,8.821666695053382,6.509999859333038,6.495999994874,8.347857102947488,7.06890621766507,10.13198863257314
1978-10-18,9.347083322890107,9.1474999666214,8.082000105455517,8.774693884959014,8.307421885035007,9.807727309214783
1978-10-19,9.622500079559789,8.840000021457673,7.3430001527071,7.446428568573776,7.445546813218979,8.745965925379732
1978-10-20,5.6158333239456,7.917499947547913,7.027000045776367,6.3652040951429125,5.986562488248461,8.251931792258446
1978-10-21,2.222083308920263,0.4599999666213989,0.4760000228881836,4.15510202856469,1.7724219087511282,5.372102244308395
1978-10-22,2.0322916488240765,1.7125001430511475,1.1160000324249268,2.099438725016556,1.3974218882620315,3.631704547459435
1978-10-23,5.344999983006466,3.7249998331069945,2.549000024795532,2.978214252223171,2.9146093620918725,4.6853408985623135
1978-10-24,4.245624961828191,5.539999949932098,5.300999990478158,4.022397984632735,4.079921902314531,6.577443203895186
1978-10-25,1.1879166468977933,1.8575000047683716,0.8319999694824218,1.1541326674879802,0.8445312745869145,2.180113631486895
1978-10-26,3.58520833297322,3.577499914169312,1.6970000267028809,0.6613265202361699,1.252187537215648,1.4597159403291604
1978-10-27,3.049375006804862,2.9374998688697813,1.5390000343322754,1.6050510279682213,1.070781256258486,2.4577840982513024
1978-10-28,1.940208321119037,1.3799999535083771,0.4759999752044678,2.7833673537537784,1.1196875033900124,2.605681832812054
1978-10-29,-0.3366666546091436,-1.0225000500679018,-1.4170000195503236,2.3675510280594563,-0.0367968756938354,2.8571590960025834
1978-10-30,-1.3175000046690302,-2.4375000417232515,-2.2359999895095823,-1.1683673217588564,-2.0232031302759443,1.4056250184774386
1978-10-31,-0.3554166674613953,-0.8625001430511474,-1.8200000286102296,-0.4166836584100928,-1.1016406256705529,0.9480113701386874
1978-11-01,0.730000041921934,1.949999976158142,0.1670001029968261,-0.8154591940362403,-0.1189844112843273,0.278749982335351
1978-11-02,2.0718750069228293,1.7325000047683714,0.1310000419616699,-0.0836224583566793,0.0144531533122067,0.2311931729316713
1978-11-03,3.9814583536858335,2.3450000464916227,0.5670000314712524,2.515867345430418,1.899687524227191,4.268295444109992
1978-11-04,0.4362500190734864,0.8249999761581421,0.8539999842643737,3.1163265079183877,1.6213281346397697,6.149602283507758
1978-11-05,-2.404791677494845,-3.4750000059604647,-3.948999959230423,-0.8919387648148217,-2.770078117452793,0.516590902344747
1978-11-06,0.3327083530525368,-1.6625000357627868,-2.863999938964844,0.2169897943431017,-1.306796862557531,0.855227269503202
1978-11-07,4.226249991947162,3.579999941587448,2.575,1.9614285829115892,2.5221093794214555,5.390227258497517
1978-11-08,2.561874981845418,3.18249996304512,2.880000042915344,5.572857138830033,3.64953125577886,7.478863635360768
1978-11-09,-3.348125009727666,-2.96249998062849,-3.4979999782517552,-0.792653048433822,-2.3270312644483067,0.990284112637692
1978-11-10,-6.679166629413763,-7.064999949932098,-6.823999953269959,-3.0996938868064587,-5.509296859777526,-1.0910227472978582
1978-11-11,-7.375624982764322,-7.355000090599061,-6.62400004863739,-6.1416836874597545,-7.247499949403565,-5.50647725673307
1978-11-12,-7.961666626359023,-8.505000066757201,-9.16800003051758,-7.643775513218918,-9.140937510400542,-7.220852255709048
1978-11-13,-7.577708327025173,-7.91749997138977,-8.727999937534332,-7.137091857993186,-8.677031237358456,-6.808806808860126
1978-11-14,-7.392083391904208,-6.320000158436597,-7.319999976456165,-7.976530624728435,-8.203203095053317,-7.461647751597184
1978-11-15,-7.300000028808911,-4.922500160336495,-6.758000035211444,-8.481173477899679,-8.036250010790528,-8.21477275232108
1978-11-16,-4.493125020107256,-2.497500014305115,-3.7800000280141832,-7.045969383414766,-5.632890625263093,-5.503068192580453
1978-11-17,-1.8795833368475243,-2.147500038892031,-3.075000008940697,-2.7626020207620954,-3.248749980982391,-1.3043750076575906
1978-11-18,-4.129791652442268,-2.502500009536744,-2.8680000066757203,-2.6313265252193108,-3.025703107402657,-1.3066477432402552
1978-11-19,-8.313541627923644,-6.74749995470047,-7.412999904155731,-6.069846937949869,-7.2681250179186385,-5.1365340990268304
1978-11-20,-9.725624980529146,-9.860000085830688,-10.346000003814696,-8.040102044295306,-9.456171848624944,-6.157840927622529
1978-11-21,-7.785624992847441,-7.682499957084656,-7.886999940872192,-6.6193877784573365,-7.773437492363147,-5.202045434243461
1978-11-22,-5.869374958922466,-5.995000106096268,-7.393000030517578,-4.9737755174083285,-6.303593744337553,-4.546193188367489
1978-11-23,-5.506249991680186,-5.337499988079071,-6.435000109672546,-6.071020402018057,-6.699218760291108,-6.190170463919634
1978-11-24,-3.935208343792087,-4.242499989271164,-4.410999995470046,-4.95193878204314,-4.964140628976741,-3.571477264455851
1978-11-25,-3.5516666541884976,-2.90750005543232,-3.247999988496304,-3.2897959005752777,-3.638046885217769,-1.839261366302062
1978-11-26,-4.671041687143347,-3.9949998378753664,-5.392999972403049,-3.616326515043945,-4.583828139325482,-2.0925568274201134
1978-11-27,-4.877291692545018,-3.994999904930592,-5.431999846547842,-4.78280614352005,-5.296249988069752,-3.888750005581156
1978-11-28,-2.1741666788468144,-2.8775000612251462,-4.065000009536743,-3.274438798089258,-4.088593769981523,-4.493693182608953
1978-11-29,-1.1283333265144997,-2.662499961256981,-3.849000000953674,-1.4094387760271805,-3.0824218726949755,-3.036931814376092
1978-11-30,-1.852708321188888,-1.9324999645352363,-2.731000041216612,-2.485612236964987,-3.011171879628089,-2.503011370357122
1978-12-01,-2.689583325572313,-3.0674999475479128,-3.3740000486373902,-1.9210714274028995,-2.921718740329377,-0.2867613503201435
1978-12-02,-3.116458323287468,-3.6400000274181368,-4.085999977588654,-2.4944387864625512,-3.481328121462135,-1.1715909115038832
1978-12-03,-1.0416666986110308,-2.89999997317791,-3.46599994301796,-1.2273979587518458,-2.086015628057068,0.9872727237641802
1978-12-04,-2.67000001758958,-4.397499863803387,-4.673999989032746,0.4908163306664449,-2.502968760137447,1.5782954532145093
1978-12-05,-6.277916603535414,-7.445000004768372,-7.177000045776367,-4.23959185317424,-6.433437542236054,-1.836704546145417
1978-12-06,-8.044166646401086,-9.390000057220458,-9.741000127792358,-6.434234687016942,-8.370468757860356,-3.720000017988912
1978-12-07,-9.92666664421558,-10.242500138282775,-10.069000005722046,-8.393214254387273,-9.825546858180315,-6.50948863964824
1978-12-08,-7.713749960809944,-9.740000081062316,-10.000999975204468,-8.393622456825524,-9.071093785390255,-6.200511385161762
1978-12-09,-5.831250003973644,-5.934999895095825,-6.714999961853027,-6.151020414541877,-6.458437480777496,-4.948352271610525
1978-12-10,-5.15062498158465,-5.122500014305115,-5.776999998092651,-5.760204062477817,-6.056484370131505,-5.861193169653408
1978-12-11,-3.5510416861390706,-4.442499884217978,-4.862999930977821,-4.724846966558947,-4.78976562005409,-2.903863649713715
1978-12-12,-6.01479165221875,-6.447500121593476,-6.647999966144562,-5.291530615425832,-6.310703105718123,-3.394886373292479
1978-12-13,-7.214375014075387,-7.992500048875808,-9.024000000953674,-9.531683684995755,-9.10218752529472,-7.262159091731621
1978-12-14,-5.383749957437007,-4.877500039339066,-5.611000037193298,-10.043775515045455,-7.025468742870718,-4.045681802665975
1978-12-15,-4.427499997553728,-5.044999879598618,-5.592999923229217,-4.537448971583596,-5.252812497233384,-2.7420454522510083
1978-12-16,-6.8466666584213565,-6.877499949932099,-7.354999923706055,-6.520969381759292,-7.487109370168756,-5.265056817838914
1978-12-17,-7.3958333601554225,-5.255000007152558,-5.986999988555908,-8.374285713507218,-7.409765650331966,-5.761420440991316
1978-12-18,-6.899999978144962,-6.572500061988831,-6.643999981880188,-8.53448980657423,-7.991874986607574,-6.297727251630696
1978-12-19,-7.13604165315628,-9.552499961853028,-10.191000032424927,-9.23071427606618,-9.71710937358439,-8.722954554212373
1978-12-20,-5.344374964758756,-7.76000006198883,-8.017000198364258,-7.9011224599745296,-7.671250031652737,-5.2003408871337005
1978-12-21,-3.459374988847413,-6.135000002384186,-6.5090001106262205,-2.6297448966880186,-4.758359376154835,-1.269829517467458
1978-12-22,-2.5314583476943286,-4.074999970197678,-4.594000017642975,-1.2776020496589513,-3.1057812652317787,0.902272729643366
1978-12-23,-1.7427083301668371,-3.3849998980760576,-3.635999983549118,-0.5043367272356961,-2.2265625153115263,0.74323864198205
1978-12-24,-1.6214583318680529,-1.722500053048134,-2.36200003027916,0.2342857083039626,-1.3558593807567392,1.4722727272320868
1978-12-25,-4.833541694997501,-6.709999930858612,-6.723000073432923,-4.660357136188105,-6.193593751220026,-3.7909090948672057
1978-12-26,-6.838749989991386,-7.252500009536743,-8.103999972343445,-6.437755115581111,-7.458046880044269,-5.719545436519275
1978-12-27,-8.88229166169961,-7.267500054836273,-7.902999997138977,-8.189030621404184,-8.453593730740245,-7.865056812259459
1978-12-28,-14.434166711568826,-14.422499966621398,-14.325000095367432,-13.287500047318812,-14.64062506034972,-12.081193175911922
1978-12-29,-17.294583431879673,-17.547500085830688,-17.370999908447267,-15.732142844735389,-17.37890626937153,-14.67181816534565
1978-12-30,-20.96416663328806,-19.692500305175777,-20.006999969482425,-20.349336727298063,-20.82398432940247,-18.38562496250329
1978-12-31,-21.67249996662139,-18.13749976158142,-18.343000316619875,-22.36882649246529,-20.602500025928045,-18.965568148006124
1979-01-01,-22.22041671673456,-16.872500371932983,-17.56200008392334,-22.151479605266044,-20.216484349966077,-19.75181811614473
1979-01-02,-19.158333392937973,-9.679999899864196,-11.186000061035156,-20.029693833176,-15.593437512218973,-16.067840910499772
1979-01-03,-15.862708361943556,-6.264999997615814,-8.176000094413757,-17.25821428007012,-12.818593769148004,-13.865852286598924
1979-01-04,-13.967708301544183,-6.482499939203263,-7.676000046730041,-15.390459141925916,-11.694140618480752,-12.243295464732451
1979-01-05,-13.93020833730697,-9.075000119209289,-10.06100001335144,-16.413265294931403,-13.232343722879898,-14.434545461156176
1979-01-06,-15.25958329637845,-6.717500046640635,-9.121999931335449,-18.07061229530649,-13.691093756165367,-16.507670446959438
1979-01-07,-15.814166676998132,-6.9125001549720775,-8.611999988555908,-18.987602037799636,-14.145312563329949,-17.358750016580956
1979-01-08,-14.584375055630998,-6.697500121593476,-8.124999856948852,-17.474132597203187,-13.05562501475216,-15.76443184343254
1979-01-09,-12.372083328167593,-3.8499999780207874,-5.644000005722046,-13.319489776844906,-10.294687542936302,-12.712954541228054
1979-01-10,-8.62979160447915,-4.512500029802323,-5.944999933242798,-9.393520429030987,-8.367109362781042,-9.826874996857224
1979-01-11,-7.628958361347514,-3.5199999630451204,-5.46399998664856,-10.11285711990633,-7.844140612799667,-9.736363676190392
1979-01-12,-6.332499955594539,-3.652499955892563,-4.589000010490418,-9.662091823317583,-7.21867188047617,-8.131818210265862
1979-01-13,-5.961041699675843,-4.949999970197677,-5.980999946594238,-9.435867331146598,-8.484218726854301,-11.838068142262392
1979-01-14,-7.538541671633719,-5.225000035762787,-6.336999940872192,-8.624744901912564,-7.812578136846416,-8.293636370518
1979-01-15,-7.628541640440621,-5.820000004768372,-6.711999940872192,-7.904285697973517,-7.469375011324876,-7.039545450427317
1979-01-16,-7.777083314458527,-6.474999976158142,-7.228000020980835,-9.485561223951548,-8.22273437008261,-7.365000002492562
1979-01-17,-9.218333355585733,-6.417500001192093,-7.186000013351441,-8.68244899511339,-8.485312475636597,-8.009999989515007
1979-01-18,-8.901666656881568,-7.277500134706497,-8.47500011920929,-10.330867389391898,-10.199453106895092,-11.396363640102493
1979-01-19,-5.800000003818423,-5.137499850988388,-6.690000033378601,-7.948877563646874,-7.386953110503957,-7.299715902046727
1979-01-20,-4.507708342947688,-1.3700000464916229,-2.9430000633001328,-6.720000015813102,-4.974687488810737,-6.238409082726994
1979-01-21,-4.476250027585777,-3.835000005364418,-4.959999990463257,-6.490714290610763,-6.148046854347916,-5.741988640346301
1979-01-22,-7.120208327472209,-7.46500004529953,-7.7009999513626095,-8.004999989828068,-8.465546852664552,-7.799431803407662
1979-01-23,-5.42416669188533,-7.412500035762786,-8.513999938964844,-9.330867366964126,-8.803984346613285,-10.393579549139211
1979-01-24,-6.89520837937792,-5.192499947547913,-6.318999862670898,-9.865153053950309,-8.543359393067654,-10.603920477086865
1979-01-25,-8.184791636466977,-7.002499890327454,-8.144000053405762,-10.74311222324568,-10.27828124240041,-12.484090852195584
1979-01-26,-9.584583304325736,-9.3525000333786,-9.863000011444091,-14.01301019447193,-12.619765625149022,-14.79590908072214
1979-01-27,-9.769583338995773,-7.547500085830689,-8.703000020980834,-14.777806132788584,-11.741015604510912,-14.386306850476725
1979-01-28,-10.621875034769372,-9.79500020742416,-10.783999967575074,-12.901581606451368,-12.220937498658904,-13.287897726080656
1979-01-29,-13.683333388964328,-10.525000166893005,-11.312999773025512,-14.911479629789106,-14.257500008493675,-15.609772764552748
1979-01-30,-14.306249978144956,-9.499999833106994,-10.205999898910523,-16.083775499402286,-13.89507818669082,-14.8267614012415
1979-01-31,-14.880208275715503,-11.862499904632568,-12.71699991226196,-16.067550983720924,-15.06023438721897,-15.480909031629588
1979-02-01,-14.804791651169454,-11.60499997138977,-12.742000150680544,-18.19071430673408,-16.035390619933622,-17.917784112150045
1979-02-02,-13.833124982317283,-11.865000319480895,-13.105999946594238,-18.86147956921133,-16.214453101903217,-19.63488633632663
1979-02-03,-9.251041670143602,-9.122500014305114,-9.79300003051758,-15.582244919635835,-12.306953114271174,-15.735170460289202
1979-02-04,-5.452083351137117,-5.017499995231629,-6.094999957084656,-8.97464289331278,-7.259375023236492,-10.989090884002788
1979-02-05,-5.200416659750045,-2.839999955892563,-3.7169999897480017,-6.657755108306909,-4.621718763973327,-5.056704571580675
1979-02-06,-2.4810416955811294,-3.6600000083446496,-4.693999993801117,-3.569948976264538,-3.4957812664681085,-0.8310795433925151
1979-02-07,-3.4047916505252958,-3.657500047981739,-4.1010000824928285,-1.830408173455491,-3.0805468639184226,0.8465909117324777
1979-02-08,-3.95062496851509,-3.647499979287386,-4.389000012725592,-2.654642872734712,-3.503593752338198,-0.7438636390661674
1979-02-09,-1.9008333220922704,-2.225000017136336,-3.1339999824762343,-1.9236224573808776,-2.4194531185232337,0.6817045625129883
1979-02-10,-2.281875013342749,-3.027500090003014,-3.801999998092652,-2.504030599718794,-3.1170312496426025,0.2202840959187595
